Date,Open,High,Low,Close,Adj Close,Volume
2011-08-02,2997.5,2997.5,2896.5,2896.5,1817.635132,3425988
2011-08-03,2829.0,2869.399902,2774.5,2783.5,1778.592896,4159339
2011-08-04,2818.0,2841.399902,2713.0,2714.0,1734.183838,4452227
2011-08-05,2658.0,2722.0,2636.0,2675.5,1709.583618,5640320
2011-08-08,2649.0,2711.23999,2595.0,2595.0,1658.145996,6190747
2011-08-09,2582.5,2619.0,2454.0,2597.5,1659.74353,6366101
2011-08-10,2645.5,2698.13208,2537.0,2543.5,1625.23877,7227517
2011-08-11,2615.5,2697.0,2554.5,2689.5,1718.529663,6956841
2011-08-12,2697.5,2784.0,2653.5,2779.5,1776.037354,4192591
2011-08-15,2802.5,2839.803955,2781.0,2826.5,1806.06897,3349134
2011-08-16,2802.5,2863.899902,2792.0,2832.5,1809.902954,3275710
2011-08-17,2823.5,2874.0,2808.0,2850.0,1821.084961,2321060
2011-08-18,2816.5,2853.5,2729.5,2743.5,1753.034058,5220348
2011-08-19,2735.5,2754.5,2661.5,2731.5,1745.366455,4466504
2011-08-22,2715.0,2855.5,2709.0,2822.0,1803.19397,4267822
2011-08-23,2844.5,2870.0,2817.0,2832.5,1809.902954,3842140
2011-08-24,2837.5,2886.5,2812.0,2873.5,1836.101196,2630296
2011-08-25,2869.5,2872.5,2790.5,2818.0,1800.637939,2935176
2011-08-26,2809.5,2831.0,2750.0,2811.5,1796.484497,2808803
2011-08-30,2906.5,2906.5,2825.0,2865.0,1830.669922,4183491
2011-08-31,2871.0,2929.0,2856.0,2920.0,1865.813599,4600062
2011-09-01,2924.5,2938.5,2884.0,2916.0,1863.25769,2911497
2011-09-02,2838.0,2872.185059,2793.5,2809.5,1795.206665,4668144
2011-09-05,2753.5,2792.5,2733.0,2739.5,1750.478516,2936755
2011-09-06,2730.5,2791.0,2724.0,2769.5,1769.647217,3588278
2011-09-07,2819.0,2864.0,2814.5,2855.0,1824.279663,3356253
2011-09-08,2857.0,2878.087891,2816.0,2856.5,1825.238281,2669061
2011-09-09,2839.5,2871.4729,2794.0,2796.5,1786.899658,3095887
2011-09-12,2723.5,2764.821045,2708.5,2738.5,1749.839111,2612461
2011-09-13,2772.5,2772.75,2710.0,2761.0,1764.216309,2858752
2011-09-14,2741.5,2796.5,2741.5,2769.5,1769.647217,2831118
2011-09-15,2783.5,2822.5,2777.0,2806.0,1792.970093,3325057
2011-09-16,2825.0,2850.708984,2803.0,2849.0,1820.446167,8051627
2011-09-19,2823.0,2836.5,2787.5,2797.5,1787.53894,2056569
2011-09-20,2783.5,2873.5,2783.5,2856.0,1824.919189,2146260
2011-09-21,2854.5,2871.5,2840.0,2855.5,1824.599487,1967787
2011-09-22,2801.0,2819.379883,2748.5,2779.0,1775.717896,3188684
2011-09-23,2802.5,2814.0,2713.5,2776.0,1773.801025,2583920
2011-09-26,2732.5,2813.5,2732.5,2783.5,1778.592896,2644713
2011-09-27,2839.5,2890.5,2815.5,2879.5,1839.935181,2487461
2011-09-28,2874.0,2916.0,2855.5,2861.0,1828.114014,2103411
2011-09-29,2858.0,2900.660889,2845.5,2874.5,1836.740112,1838247
2011-09-30,2930.0,2990.0,2835.5,2868.0,1832.586914,3762314
2011-10-03,2814.5,2875.0,2804.0,2866.0,1831.30896,2192450
2011-10-04,2848.5,2850.0,2803.0,2814.5,1798.401367,3583637
2011-10-05,2841.0,2903.0,2815.0,2893.0,1848.561401,2811007
2011-10-06,2907.5,2960.5,2885.5,2960.5,1891.691772,3351348
2011-10-07,2963.5,2988.5,2933.0,2961.0,1892.011963,2359605
2011-10-10,2966.5,3050.0,2947.0,3010.0,1923.321411,2576324
2011-10-11,2998.5,3011.0,2978.0,3004.0,1919.487671,2306170
2011-10-12,2995.5,3019.0,2992.0,3005.0,1920.126587,2508449
2011-10-13,2996.0,3002.0,2957.0,2982.0,1905.430298,2745397
2011-10-14,2975.5,3008.5,2966.5,3002.5,1918.529297,2444197
2011-10-17,3001.0,3028.433105,2956.0,2973.0,1899.679565,2885670
2011-10-18,2950.5,2971.5,2925.0,2971.5,1898.720825,2476899
2011-10-19,2982.0,3003.5,2971.5,2981.0,1904.791626,2451099
2011-10-20,2966.0,3004.0,2954.5,2973.5,1899.998779,2619844
2011-10-21,2984.5,3055.5,2962.5,3040.5,1942.810303,3900952
2011-10-24,3034.5,3051.5,2990.5,3046.0,1946.324707,3097121
2011-10-25,3039.0,3046.0,2986.5,3017.0,1927.794067,2958289
2011-10-26,2993.0,3043.0,2949.726074,3041.5,1943.449829,2860974
2011-10-27,3096.5,3096.5,3025.5,3080.5,1968.369263,3302466
2011-10-28,3063.5,3074.0,3041.0,3053.5,1951.116821,2677254
2011-10-31,3037.5,3049.0,2986.0,2986.0,1907.986572,3598360
2011-11-01,2948.5,2966.0,2919.0,2960.0,1891.372925,4068328
2011-11-02,2985.0,2989.5,2901.5,2961.5,1892.330933,3408266
2011-11-03,2923.0,2980.0,2921.0,2976.5,1901.915894,3859618
2011-11-04,2989.0,3012.5,2966.5,2974.0,1900.318359,2626385
2011-11-07,2962.0,2979.0,2927.0,2966.5,1895.526123,2647403
2011-11-08,2920.0,2940.0,2842.5,2873.0,1835.781494,7367798
2011-11-09,2890.0,2902.0,2818.0,2838.0,1813.417236,4334850
2011-11-10,2797.0,2872.0,2793.0,2843.0,1816.612061,3969389
2011-11-11,2843.0,2909.5,2836.0,2909.5,1859.104248,3049507
2011-11-14,2895.0,2919.5,2887.51001,2899.0,1852.394897,2576833
2011-11-15,2893.0,2928.48999,2865.01001,2905.0,1856.229126,2594741
2011-11-16,2904.5,2907.5,2861.0,2898.0,1851.755859,3169511
2011-11-17,2880.5,2880.5,2855.01001,2876.5,1838.018433,2359687
2011-11-18,2863.5,2890.77002,2857.0,2857.0,1825.557861,2667305
2011-11-21,2850.0,2856.98999,2820.860107,2806.5,1793.289917,2899938
2011-11-22,2821.0,2821.0,2775.98999,2783.0,1778.273315,3312302
2011-11-23,2770.0,2842.797119,2758.711914,2759.0,1762.937988,3147499
2011-11-24,2767.0,2767.0,2715.0,2731.5,1745.366455,2952817
2011-11-25,2720.0,2765.830078,2706.01001,2755.0,1760.382324,2424110
2011-11-28,2777.0,2825.0,2762.0,2821.0,1802.55481,3932738
2011-11-29,2823.5,2850.5,2806.5,2840.5,1815.015137,2569853
2011-11-30,2827.0,2942.5,2816.0,2940.0,1878.593384,6692746
2011-12-01,2927.0,2947.080078,2904.5,2912.0,1860.702148,3678756
2011-12-02,2933.5,2943.528076,2895.0,2923.5,1868.050293,3247787
2011-12-05,2922.0,2928.5,2903.0,2908.5,1858.46521,2617517
2011-12-06,2894.0,2952.0,2890.288086,2937.0,1876.67627,3369829
2011-12-07,2953.0,2966.0,2888.0,2913.5,1861.659912,3838362
2011-12-08,2912.0,2962.741943,2912.0,2923.5,1868.050293,4563030
2011-12-09,2902.0,2963.0,2901.5,2954.5,1887.858643,2805639
2011-12-12,2954.0,2963.0,2918.5,2920.5,1866.133423,2772521
2011-12-13,2922.0,2964.0,2909.230957,2958.0,1890.094604,2646698
2011-12-14,2935.5,2946.5,2909.5,2915.0,1862.618896,3006178
2011-12-15,2925.0,2933.0,2904.0,2929.5,1871.883667,3090819
2011-12-16,2929.5,2946.5,2913.0,2913.0,1861.340698,7937421
2011-12-19,2888.0,2955.271973,2888.0,2949.0,1884.343872,2603349
2011-12-20,2908.5,2910.0,2851.5,2905.0,1856.229126,4124935
2011-12-21,2913.0,2923.0,2869.0,2883.0,1842.171631,2754864
2011-12-22,2885.0,2915.0,2882.0,2915.0,1862.618896,2212183
2011-12-23,2929.0,2954.5,2915.5,2954.5,1887.858643,710377
2011-12-28,2973.5,2976.960938,2940.5,2952.0,1886.261353,2498353
2011-12-29,2956.0,2971.5,2949.0,2970.0,1897.762207,940728
2011-12-30,2966.5,2975.5,2953.822998,2975.0,1900.957031,824109
2012-01-03,3018.0,3050.0,2984.0,3050.0,1948.880737,3453871
2012-01-04,3059.0,3069.126953,3017.0,3034.5,1938.976563,2719930
2012-01-05,3010.0,3030.129883,2992.0,3009.5,1923.001709,3022255
2012-01-06,3014.5,3042.5,3009.5,3042.5,1944.088623,2098457
2012-01-09,3049.5,3049.5,3003.0,3009.0,1922.682617,2654630
2012-01-10,3017.0,3040.0,2985.0,3024.5,1932.586426,3393806
2012-01-11,3011.0,3050.25293,3001.0,3049.0,1948.240967,2630734
2012-01-12,3057.0,3070.0,3042.0,3070.0,1961.6604,2328828
2012-01-13,3083.5,3084.5,3031.5,3047.0,1946.963501,2335067
2012-01-16,3037.5,3071.0,3033.0,3070.5,1961.97937,1064316
2012-01-17,3089.5,3101.5,3068.98999,3101.5,1981.787842,1758473
2012-01-18,3105.5,3116.5,3091.5,3111.5,1988.177612,2353939
2012-01-19,3080.0,3096.48999,3026.5,3070.0,1961.6604,4585864
2012-01-20,3069.5,3070.0,3025.0,3037.5,1940.893433,4231655
2012-01-23,3039.5,3074.0,3033.5,3069.5,1961.34082,2514043
2012-01-24,3059.0,3065.5,3022.366943,3056.5,1953.033936,2563436
2012-01-25,3065.5,3070.0,3025.0,3035.0,1939.295898,2433273
2012-01-26,3035.0,3052.5,3023.5,3052.5,1950.478027,2734384
2012-01-27,3049.5,3064.0,3027.5,3036.0,1939.934692,2505002
2012-01-30,3020.5,3077.110107,3014.51001,3055.0,1952.075684,2562129
2012-01-31,3061.5,3073.5,3046.0,3054.5,1951.756104,3287163
2012-02-01,3051.5,3092.5,3045.5,3089.5,1974.119873,3225035
2012-02-02,3068.5,3069.5,3045.5,3069.5,1961.34082,6333607
2012-02-03,2967.5,3010.0,2874.600098,3010.0,1923.321411,4172102
2012-02-06,3000.5,3009.528076,2989.0,2997.0,1915.015259,2913194
2012-02-07,2999.0,3008.483887,2967.415039,3000.0,1916.931885,3122920
2012-02-08,3015.0,3015.0,2979.0,3010.0,1923.321411,2856266
2012-02-09,3019.5,3030.0,2980.0,2997.5,1915.334717,3317269
2012-02-10,2998.5,3003.0,2970.0,2979.0,1903.513428,2488172
2012-02-13,2996.0,3021.535889,2979.0,3012.5,1924.919312,2785990
2012-02-14,2998.5,3036.0,2995.0,3017.5,1928.114136,2696296
2012-02-15,2915.5,3040.600098,2880.5,2898.0,1930.845337,3616459
2012-02-16,2881.5,2981.300049,2845.5,2856.0,1902.862427,3207206
2012-02-17,2857.0,2968.600098,2836.5,2852.5,1900.530396,3775712
2012-02-20,2860.5,2869.397949,2841.5,2843.5,1894.533936,2322205
2012-02-21,2839.5,2861.439941,2833.0,2841.5,1893.201294,2634303
2012-02-22,2845.5,2853.5,2822.5,2838.0,1890.869507,2290553
2012-02-23,2843.5,2882.5,2836.0,2874.5,1915.188354,2452541
2012-02-24,2880.0,2902.0,2856.0,2856.0,1902.862427,2404310
2012-02-27,2838.0,2861.0,2813.5,2841.0,1892.868164,1960774
2012-02-28,2847.5,2848.0,2821.0,2824.5,1881.875244,2255755
2012-02-29,2832.5,2838.0,2797.5,2807.5,1870.54834,5000044
2012-03-01,2815.0,2828.604004,2802.0,2822.5,1880.541992,2521103
2012-03-02,2826.5,2853.50293,2812.0,2817.5,1877.210815,2390983
2012-03-05,2816.0,2866.0,2806.5,2841.0,1892.868164,2880338
2012-03-06,2850.0,2870.5,2806.0,2806.0,1869.54895,3316435
2012-03-07,2798.5,2841.449951,2796.01001,2824.0,1881.54187,2110680
2012-03-08,2827.5,2844.0,2819.5,2827.0,1883.540405,3089052
2012-03-09,2820.0,2874.5,2820.0,2864.0,1908.192505,2933468
2012-03-12,2861.0,2884.0,2859.0,2876.5,1916.521118,2776783
2012-03-13,2885.5,2892.5,2867.5,2885.0,1922.184326,3005573
2012-03-14,2891.0,2894.0,2858.5,2859.0,1904.861084,3312785
2012-03-15,2856.5,2871.0,2835.5,2846.5,1896.532227,3202177
2012-03-16,2848.5,2884.532959,2825.5,2835.0,1888.870972,6723920
2012-03-19,2822.0,2861.0,2817.5,2858.0,1904.194458,1935756
2012-03-20,2845.0,2864.0,2827.01001,2863.5,1907.859131,3352293
2012-03-21,2873.0,2883.0,2847.0,2851.5,1899.86438,3289749
2012-03-22,2860.0,2867.0,2822.5,2843.0,1894.200562,3468952
2012-03-23,2855.0,2865.149902,2831.5,2840.0,1892.202271,2074736
2012-03-26,2839.0,2854.284912,2819.0,2854.0,1901.529907,3454286
2012-03-27,2858.5,2864.0,2817.5,2830.5,1885.872314,2146108
2012-03-28,2806.0,2861.0,2806.0,2806.0,1869.54895,2995943
2012-03-29,2780.0,2813.0,2772.5,2778.5,1851.226685,3129101
2012-03-30,2792.0,2856.783936,2775.225098,2779.0,1851.559814,3575815
2012-04-02,2781.5,2825.0,2772.833008,2825.0,1882.207886,2373902
2012-04-03,2849.5,2854.831055,2828.0,2828.0,1884.206421,2232332
2012-04-04,2832.5,2842.0,2771.5,2781.0,1852.891968,4116288
2012-04-05,2782.5,2792.937012,2765.01001,2777.0,1850.226929,2317814
2012-04-10,2813.0,2814.5,2763.0,2768.5,1844.563721,3967207
2012-04-11,2775.5,2845.797119,2755.491943,2793.0,1860.887573,4328903
2012-04-12,2800.0,2839.194092,2778.0,2807.0,1870.215088,3275679
2012-04-13,2807.0,2807.0,2779.975098,2783.0,1854.224365,2548249
2012-04-16,2767.5,2811.0,2765.0,2801.0,1866.217651,2211237
2012-04-17,2795.5,2844.5,2790.51001,2839.5,1891.868774,3040370
2012-04-18,2830.0,2846.5,2821.0,2825.5,1882.541138,1985581
2012-04-19,2830.5,2845.0,2813.5,2823.5,1881.20874,3045841
2012-04-20,2818.5,2877.5,2815.0,2867.0,1910.19165,3520237
2012-04-23,2866.0,2869.0,2802.0,2811.5,1873.213257,3231933
2012-04-24,2811.5,2845.0,2809.5,2837.5,1890.536255,2102805
2012-04-25,2856.0,2891.072998,2807.5,2841.0,1892.868164,2483269
2012-04-26,2716.5,2765.530029,2649.0,2666.5,1776.604492,10362920
2012-04-27,2679.5,2681.5,2647.5,2680.5,1785.932251,5013529
2012-04-30,2690.0,2715.186035,2685.5,2699.5,1798.591309,3652085
2012-05-01,2712.0,2730.0,2708.5,2728.0,1817.5802,1430221
2012-05-02,2727.0,2741.24707,2696.5,2703.0,1800.923096,3632637
2012-05-03,2716.5,2740.0,2714.0,2727.5,1817.24646,2215767
2012-05-04,2739.5,2758.093018,2708.0,2711.0,1806.253418,3569592
2012-05-08,2676.0,2734.0,2676.0,2697.5,1797.258789,3252999
2012-05-09,2710.0,2714.0,2663.0,2690.0,1792.261719,3156973
2012-05-10,2699.0,2735.924072,2670.5,2677.5,1783.933716,2518150
2012-05-11,2676.5,2708.5,2667.0,2708.0,1804.254639,2167768
2012-05-14,2694.0,2694.0,2650.475098,2660.0,1772.27356,2245688
2012-05-15,2652.5,2667.800049,2635.0,2651.5,1766.610474,1956079
2012-05-16,2631.5,2653.0,2611.0,2634.5,1755.283813,2035296
2012-05-17,2640.0,2652.5,2627.0,2642.0,1760.280884,2200776
2012-05-18,2620.0,2646.5,2602.5,2621.5,1746.622437,3117471
2012-05-21,2622.0,2667.0,2615.5,2654.5,1768.609253,2005006
2012-05-22,2654.0,2674.0,2621.5,2650.0,1765.61084,2420010
2012-05-23,2630.5,2646.5,2588.5,2591.0,1726.301147,2510577
2012-05-24,2599.5,2636.0,2588.0,2622.0,1746.955444,1834008
2012-05-25,2625.0,2640.334961,2604.0,2631.5,1753.285034,1362782
2012-05-29,2623.5,2639.5,2614.0,2625.5,1749.287231,1634229
2012-05-30,2613.0,2618.5,2594.5,2598.0,1730.96521,1903092
2012-05-31,2604.5,2626.0,2601.0,2618.0,1744.290527,5065383
2012-06-01,2610.0,2618.0,2578.5,2592.0,1726.967651,2573274
2012-06-06,2598.0,2626.0,2588.5,2620.0,1745.623047,2101237
2012-06-07,2623.0,2656.5,2617.0,2643.0,1760.947266,2190973
2012-06-08,2638.0,2674.0,2633.5,2670.0,1778.936401,2893403
2012-06-11,2700.0,2702.0,2658.5,2665.0,1775.604858,3412940
2012-06-12,2663.5,2674.5,2640.0,2663.5,1774.605591,2003754
2012-06-13,2668.0,2690.5,2652.0,2685.5,1789.263672,2112949
2012-06-14,2690.0,2709.0,2684.5,2699.5,1798.591309,2354708
2012-06-15,2700.0,2706.0,2654.906006,2656.5,1769.94165,5194925
2012-06-18,2683.5,2694.5,2648.0,2683.0,1787.597656,2145986
2012-06-19,2692.0,2764.975098,2692.0,2760.0,1838.900513,3035112
2012-06-20,2750.0,2776.5,2726.0,2766.5,1843.231079,4396727
2012-06-21,2761.5,2788.0,2757.0,2777.5,1850.560425,3081605
2012-06-22,2766.0,2782.5,2749.574951,2771.5,1846.562378,1513898
2012-06-25,2756.0,2770.530029,2739.0,2745.0,1828.906616,2637615
2012-06-26,2746.0,2766.0,2728.0,2757.5,1837.234985,2298085
2012-06-27,2768.5,2801.0,2764.475098,2799.0,1864.884888,2695177
2012-06-28,2808.5,2842.5,2793.5,2828.5,1884.540161,3916377
2012-06-29,2870.0,2875.0,2803.5,2853.0,1900.86377,4174032
2012-07-02,2818.5,2882.0,2818.5,2882.0,1920.184937,3946688
2012-07-03,2899.0,2932.5,2883.5,2932.0,1953.498901,3558696
2012-07-04,2922.0,2931.0,2909.5,2927.0,1950.16748,1915359
2012-07-05,2929.0,2958.611084,2921.5,2935.0,1955.497559,2545404
2012-07-06,2927.0,2929.0,2900.0,2909.0,1938.174561,2666449
2012-07-09,2930.5,2935.5,2904.0,2919.5,1945.170166,2157495
2012-07-10,2921.0,2927.874023,2893.0,2915.0,1942.172363,2820663
2012-07-11,2905.5,2934.0,2904.5,2928.0,1950.833618,2579370
2012-07-12,2921.0,2925.0,2884.531982,2905.5,1935.842285,3026134
2012-07-13,2912.5,2938.0,2910.0,2936.5,1956.49707,2969079
2012-07-16,2924.0,2947.0,2911.793945,2940.0,1958.829102,2082478
2012-07-17,2945.5,2954.5,2928.0,2953.5,1967.82373,2613989
2012-07-18,2950.0,2986.449951,2949.5,2984.5,1988.478149,3800210
2012-07-19,2976.0,3002.5,2971.5,3002.5,2000.470947,2428336
2012-07-20,2987.5,2995.5,2975.5,2985.5,1989.144043,3349186
2012-07-23,2980.0,2994.5,2938.0,2947.5,1963.82605,3296761
2012-07-24,2955.0,2976.0,2923.5,2932.0,1953.498901,3281945
2012-07-25,2937.5,2950.0,2897.0,2909.0,1938.174561,4467170
2012-07-26,2879.5,2930.5,2845.5,2913.5,1941.172363,5854955
2012-07-27,2889.0,2954.0,2889.0,2951.5,1966.490601,3033905
2012-07-30,2947.5,3005.0,2940.5,2994.5,1995.140991,3122644
2012-07-31,2994.0,3009.5,2986.5,2986.5,1989.809937,3411078
2012-08-01,2989.0,3035.0,2965.0,3035.0,2022.124023,3079671
2012-08-02,3020.0,3067.0,3020.0,3029.0,2018.126465,4139720
2012-08-03,3032.0,3097.0,3029.5,3096.0,2062.766602,3591794
2012-08-06,3084.0,3095.5,3057.5,3089.5,2058.435791,2516616
2012-08-07,3085.5,3099.0,3060.0,3083.0,2054.10498,2117402
2012-08-08,3012.5,3080.100098,2992.5,3015.0,2047.381958,2724847
2012-08-09,3015.0,3056.600098,2987.0,2998.5,2036.178101,1798605
2012-08-10,2992.5,3039.100098,2972.5,2997.0,2035.159668,1681418
2012-08-13,2996.0,3002.5,2981.0,2993.5,2032.782227,1398707
2012-08-14,3013.5,3027.5,2996.5,3012.5,2045.685181,2312398
2012-08-15,3009.5,3031.5,3009.5,3019.0,2050.098877,1523687
2012-08-16,3024.5,3040.5,3008.956055,3025.5,2054.512207,1892761
2012-08-17,3034.5,3036.0,2990.0,3000.5,2037.536011,1938593
2012-08-20,2989.5,2997.0,2970.5,2986.5,2028.028931,1535564
2012-08-21,3000.0,3009.5,2980.030029,2982.0,2024.973877,1212688
2012-08-22,2974.5,2974.5,2953.5,2959.0,2009.354736,1291807
2012-08-23,2971.5,2978.5,2948.719971,2959.5,2009.694092,1796317
2012-08-24,2958.0,2992.0,2958.0,2981.5,2024.633667,1254001
2012-08-28,2979.5,3000.5,2952.5,2966.5,2014.44812,1737352
2012-08-29,2966.0,2970.909912,2950.11499,2951.0,2003.922119,2016260
2012-08-30,2952.5,3022.689941,2945.0,2960.5,2010.372925,3849475
2012-08-31,2960.0,2975.5,2935.677979,2936.5,1994.075928,3163164
2012-09-03,2930.0,2946.5,2916.5,2946.5,2000.866577,1475864
2012-09-04,2951.5,2951.5,2898.5,2908.5,1975.06189,1448754
2012-09-05,2906.0,2944.0,2894.5,2921.0,1983.550293,1942282
2012-09-06,2924.0,2944.909912,2907.0,2940.5,1996.792114,2974519
2012-09-07,2955.0,2955.5,2907.5,2923.5,1985.248413,2546481
2012-09-10,2905.0,2921.560059,2890.846924,2908.5,1975.06189,2124887
2012-09-11,2909.5,2931.0,2903.0,2914.5,1979.136597,1867403
2012-09-12,2919.0,2919.0,2888.5,2907.5,1974.383301,2051539
2012-09-13,2902.0,2918.0,2893.0,2912.5,1977.778076,1494053
2012-09-14,2928.0,2934.5,2877.5,2893.0,1964.536865,3156503
2012-09-17,2886.5,2898.0,2879.25,2888.5,1961.480347,1760970
2012-09-18,2890.0,2918.5,2886.5,2904.5,1972.345947,2581368
2012-09-19,2917.0,2966.5,2901.5,2959.0,2009.354736,2656056
2012-09-20,2958.0,2958.0,2928.5,2949.5,2002.903442,1799855
2012-09-21,2955.5,2957.5,2917.0,2942.0,1997.810303,4798651
2012-09-24,2933.5,2966.5,2919.5,2962.5,2011.731934,2300888
2012-09-25,2960.5,2982.5,2956.0,2976.0,2020.899414,1351766
2012-09-26,2955.5,3004.516113,2945.0,2955.5,2006.978027,1793273
2012-09-27,2966.0,2977.5,2946.0,2964.0,2012.749878,1889138
2012-09-28,2970.0,2978.0,2951.5,2955.0,2006.639038,2409751
2012-10-01,2958.5,2971.618896,2874.5,2925.0,1986.266235,5638197
2012-10-02,2931.0,2935.5,2886.0,2893.5,1964.876221,3262609
2012-10-03,2914.5,2916.5,2893.5,2908.0,1974.722778,2845245
2012-10-04,2908.0,2925.0,2891.0,2911.0,1976.759888,2353607
2012-10-05,2915.0,2922.0,2892.0,2918.5,1981.852783,1943392
2012-10-08,2918.5,2918.5,2897.5,2902.5,1970.987915,1783479
2012-10-09,2916.0,2924.5,2878.0,2888.5,1961.480347,2045399
2012-10-10,2883.5,2887.0,2860.0,2860.0,1942.127197,1372974
2012-10-11,2856.0,2881.728027,2853.0,2870.0,1948.918213,1699653
2012-10-12,2865.5,2878.955078,2851.0,2860.5,1942.466431,1871361
2012-10-15,2859.5,2889.106934,2859.5,2881.5,1956.727539,1389632
2012-10-16,2889.0,2926.0,2876.0,2924.5,1985.927246,2138194
2012-10-17,2915.5,2929.5,2909.5,2928.0,1988.303711,2453799
2012-10-18,2934.0,2951.5,2933.5,2950.0,2003.244019,1978242
2012-10-19,2950.0,2966.5,2950.0,2951.0,2003.922119,1947230
2012-10-22,2945.5,2955.5,2929.5,2938.0,1995.094116,1645679
2012-10-23,2939.5,2939.5,2896.5,2900.0,1969.289673,1937648
2012-10-24,2914.5,2914.5,2883.058105,2884.5,1958.764771,2437329
2012-10-25,2906.0,2927.5,2887.5,2896.5,1966.913452,2596441
2012-10-26,2877.0,2909.5,2870.5,2901.0,1969.968994,1672054
2012-10-29,2891.5,2913.0,2874.0,2908.0,1974.722778,1085024
2012-10-30,2903.0,2930.0,2894.5,2918.5,1981.852783,810571
2012-10-31,2912.0,2936.0,2877.5,2877.5,1954.010986,2372915
2012-11-01,2872.0,2905.5,2856.5,2895.0,1965.894653,2572959
2012-11-02,2887.5,2906.5,2879.0,2903.5,1971.666626,2234649
2012-11-05,2892.5,2912.0,2888.677002,2892.0,1963.857056,1117388
2012-11-06,2888.0,2912.5,2877.5,2909.5,1975.740967,2031502
2012-11-07,2916.0,2932.0,2858.5,2862.0,1943.485718,2090610
2012-11-08,2864.5,2885.186035,2860.0,2873.5,1951.2948,1858388
2012-11-09,2874.0,2878.5,2829.044922,2865.5,1945.862183,3255754
2012-11-12,2865.0,2866.39502,2848.5,2852.0,1936.69519,1065856
2012-11-13,2848.0,2880.0,2830.030029,2875.0,1952.31311,2588850
2012-11-14,2864.0,2871.0,2844.5,2856.0,1939.411011,1439972
2012-11-15,2841.5,2857.530029,2831.5,2842.5,1930.243774,1862711
2012-11-16,2840.0,2841.51001,2786.0,2792.5,1896.290283,3176968
2012-11-19,2799.0,2820.0,2786.5,2818.0,1913.606689,1839334
2012-11-20,2812.0,2837.5,2808.0,2822.5,1916.662231,2245421
2012-11-21,2817.0,2845.12207,2812.5,2841.5,1929.564697,1226840
2012-11-22,2840.0,2871.5,2839.5,2866.0,1946.201782,1970881
2012-11-23,2875.5,2898.5,2857.25,2890.5,1962.838745,1326245
2012-11-26,2885.0,2893.958008,2869.5,2880.0,1955.708984,1486475
2012-11-27,2886.5,2898.5,2880.0,2881.5,1956.727539,1437871
2012-11-28,2876.5,2921.5,2873.5,2914.0,1978.796509,2011044
2012-11-29,2916.5,2968.0,2916.120117,2960.0,2010.034058,2591577
2012-11-30,2966.0,2981.330078,2952.5,2966.5,2014.44812,3397942
2012-12-03,2968.5,2984.0,2962.5,2979.0,2022.936279,1600802
2012-12-04,2975.0,2988.379883,2965.5,2977.5,2021.917847,2261895
2012-12-05,2976.5,3000.0,2975.5,3000.0,2037.196289,2061745
2012-12-06,3000.0,3013.5,2992.0,2994.5,2033.462158,2371228
2012-12-07,2994.5,3003.0,2975.0,3000.5,2037.536011,2325295
2012-12-10,2995.0,3019.0,2986.5,3011.5,2045.005371,1388173
2012-12-11,3008.0,3032.0,2998.0,3029.5,2057.229004,1284941
2012-12-12,3038.0,3065.275879,3029.0,3042.5,2066.056885,3900294
2012-12-13,3039.0,3040.5,2943.0,2958.5,2009.015503,5473957
2012-12-14,2932.0,2942.5,2898.5,2924.0,1985.587646,3613459
2012-12-17,2929.0,2938.5,2909.5,2929.5,1989.321777,1795269
2012-12-18,2931.5,2968.0,2927.0,2945.0,1999.847656,2539511
2012-12-19,2952.0,2955.0,2934.5,2943.0,1998.489868,1938724
2012-12-20,2950.0,2950.0,2914.5,2927.0,1987.624756,1785194
2012-12-21,2912.0,2939.5,2911.0,2939.0,1995.773926,3456953
2012-12-24,2948.0,2956.0,2926.5,2934.5,1992.717407,591737
2012-12-27,2933.5,2946.5,2917.100098,2927.0,1987.624756,1185940
2012-12-28,2932.0,2938.5,2908.0,2913.5,1978.456909,890766
2012-12-31,2909.5,2926.0,2887.5,2909.5,1975.740967,542373
2013-01-02,2930.0,2969.297119,2923.0,2969.0,2016.145386,2394731
2013-01-03,2969.5,2982.5,2952.5,2980.0,2023.614624,1763172
2013-01-04,2992.5,3005.0,2975.211914,3000.0,2037.196289,2041101
2013-01-07,2998.5,3004.98999,2976.0,2985.0,2027.010498,1185261
2013-01-08,2986.5,3005.5,2958.5,3000.0,2037.196289,2723178
2013-01-09,3009.0,3009.0,2983.5,2986.0,2027.689819,1759019
2013-01-10,2983.5,3005.0,2975.899902,2996.5,2034.820068,1784433
2013-01-11,3019.0,3021.5,3000.0,3018.0,2049.419922,1670365
2013-01-14,3024.5,3035.5,3018.5,3030.0,2057.568604,1534721
2013-01-15,3026.5,3049.0,3016.5,3041.5,2065.378174,1988641
2013-01-16,3031.0,3042.5,3013.0,3037.0,2062.321777,2810787
2013-01-17,3050.0,3075.0,3044.0,3070.5,2085.070557,1991758
2013-01-18,3085.0,3112.437988,3074.0,3076.5,2089.144775,2739712
2013-01-21,3071.5,3090.5,3055.0,3071.5,2085.749756,1382515
2013-01-22,3074.5,3093.0,3062.586914,3071.5,2085.749756,1642003
2013-01-23,3083.5,3094.5,3071.5,3082.5,2093.219482,1810103
2013-01-24,3080.0,3139.5,3075.5,3135.0,2128.870361,3088569
