Date,Open,High,Low,Close,Adj Close,Volume
2012-11-15,1699.133057,1714.587402,1675.741333,1683.206665,1159.276123,4557256.0
2012-11-16,1681.215942,1701.557739,1654.838013,1656.331055,1140.766235,6209282.0
2012-11-19,1685.19751,1711.575439,1679.722778,1702.616821,1172.644775,3752718.0
2012-11-20,1699.630737,1699.630737,1666.285034,1686.192871,1161.332886,4322929.0
2012-11-21,1675.243652,1683.232544,1661.805786,1673.750488,1152.763672,2824874.0
2012-11-22,1684.699829,1716.054565,1676.736694,1696.644531,1168.531494,4913588.0
2012-11-23,1695.151367,1722.524658,1678.229736,1711.077759,1178.47229,2243136.0
2012-11-26,1699.630737,1716.054565,1688.183716,1712.07312,1179.157715,1938790.0
2012-11-27,1727.003906,1732.478638,1694.653687,1706.598389,1175.387207,2352432.0
2012-11-28,1694.653687,1709.584595,1676.239014,1699.133057,1170.245605,2916272.0
2012-11-29,1714.561523,1765.824219,1713.396851,1755.870239,1209.322021,3183014.0
2012-11-30,1752.386353,1767.814941,1724.0177,1724.515381,1187.726807,4216300.0
2012-12-03,1727.999268,1750.39563,1715.556885,1734.46936,1194.582764,2248895.0
2012-12-04,1725.510742,1737.953247,1716.552246,1728.994751,1190.812012,1957002.0
2012-12-05,1748.902466,1802.653687,1742.930176,1771.796509,1220.291016,5458531.0
2012-12-06,1779.759644,1808.625977,1779.261963,1803.649048,1242.229004,3135630.0
2012-12-07,1803.151367,1817.584473,1780.257446,1802.653687,1241.543335,3604871.0
2012-12-10,1795.685913,1809.805542,1790.211304,1806.137451,1243.942627,1745393.0
2012-12-11,1802.156006,1836.496948,1791.704346,1824.552246,1256.625366,2394975.0
2012-12-12,1835.501587,1887.490845,1834.506226,1873.824097,1290.560425,4663119.0
2012-12-13,1880.294189,1886.266479,1825.050049,1848.44165,1273.078857,3488485.0
2012-12-14,1838.487793,1839.980835,1807.630615,1818.082153,1252.169434,3449450.0
2012-12-17,1817.086792,1848.12915,1816.091431,1847.94397,1272.735962,2364511.0
2012-12-18,1857.897949,1896.71814,1852.240112,1885.768799,1298.787231,3971785.0
2012-12-19,1899.704346,1915.257324,1874.321777,1884.275757,1297.758789,3420219.0
2012-12-20,1890.248047,1891.741211,1867.354126,1877.805664,1293.302979,1911152.0
2012-12-21,1863.372559,1868.847168,1836.994751,1868.847168,1287.132568,4420870.0
2012-12-24,1869.842651,1873.824097,1853.500244,1872.331055,1289.532227,519998.0
2012-12-27,1863.870239,1933.547607,1863.372559,1912.146729,1316.95459,1669798.0
2012-12-28,1911.151245,1929.068359,1888.20752,1895.225098,1305.299927,979679.0
2012-12-31,1876.810303,1896.71814,1868.847168,1885.271118,1298.444458,702514.0
2013-01-02,1926.579956,2009.695068,1926.579956,1994.266479,1373.512695,4145768.0
2013-01-03,1988.294067,2005.21582,1965.897827,2005.21582,1381.054077,2353965.0
2013-01-04,1992.773438,1994.76416,1961.418579,1992.773438,1372.484619,2567409.0
2013-01-07,1983.814941,2003.722656,1964.902466,1991.280273,1371.456055,2193965.0
2013-01-08,2005.713501,2053.492188,1993.271118,2018.653564,1390.309082,4878220.0
2013-01-09,2026.616699,2043.177979,1997.252686,2031.59375,1399.221191,2830941.0
2013-01-10,2037.56604,2074.594482,2032.091431,2062.450684,1420.473511,4243056.0
2013-01-11,2057.971436,2058.966797,2017.658203,2032.589111,1399.906738,4064391.0
2013-01-14,2033.584473,2042.045288,2023.132813,2027.11438,1396.136108,2497864.0
2013-01-15,2038.561401,2047.519897,1936.036133,1951.962402,1344.376831,5863767.0
2013-01-16,1894.727417,1910.653564,1848.939453,1892.238892,1303.243408,6104708.0
2013-01-17,1852.920898,1900.202026,1843.464722,1883.280396,1297.073364,3727686.0
2013-01-18,1895.225098,1908.165039,1861.381836,1876.810303,1292.617188,3954493.0
2013-01-21,1867.354126,1900.202026,1863.372559,1890.74585,1302.214844,1793795.0
2013-01-22,1892.736572,1904.183594,1859.390991,1890.74585,1302.214844,2884733.0
2013-01-23,1893.234253,1908.165039,1854.911743,1860.386353,1281.305542,2839708.0
2013-01-24,1857.897949,1891.741211,1849.934814,1885.768799,1298.787231,2896319.0
2013-01-25,1914.635254,1927.575317,1853.91626,1877.307983,1292.960327,3114557.0
2013-01-28,1885.271118,1892.238892,1855.907104,1863.870239,1283.704834,1794446.0
2013-01-29,1863.372559,1929.068359,1851.925537,1920.607544,1322.781616,4128785.0
2013-01-30,1920.607544,1929.068359,1866.358643,1876.312622,1292.27417,2772674.0
2013-01-31,1877.307983,1897.21582,1871.335693,1877.805664,1293.302979,2990140.0
2013-02-01,1884.773438,1955.943848,1883.280396,1944.994629,1339.577637,3468927.0
2013-02-04,1950.967041,1955.446167,1897.883667,1915.630615,1319.353882,2598266.0
2013-02-05,1910.653564,1943.501465,1901.695068,1923.095947,1324.495483,2562690.0
2013-02-06,1932.054443,1947.77478,1922.100586,1935.538452,1333.065063,4036739.0
2013-02-07,1938.524658,1957.437012,1914.137451,1928.072998,1327.923218,2348984.0
2013-02-08,1942.506104,1985.805664,1942.008545,1963.409424,1352.260742,2839524.0
2013-02-11,1957.934692,1980.828735,1943.003784,1962.41394,1351.575195,1485779.0
2013-02-12,1952.957764,1969.879395,1948.976196,1969.381714,1356.373779,1392828.0
2013-02-13,1978.837891,2028.607544,1977.344849,2004.220459,1380.36853,2977350.0
2013-02-14,2005.713501,2022.635132,1966.893188,2003.722656,1380.025757,5663807.0
2013-02-15,2040.552246,2078.874756,2021.639771,2029.602905,1397.850098,5751752.0
2013-02-18,2019.649048,2025.422241,1967.88855,1973.860962,1359.458984,3355294.0
2013-02-19,1966.893188,1993.768799,1957.934692,1986.303345,1368.028442,3370686.0
2013-02-20,1988.791748,2005.21582,1933.547607,1942.008545,1337.52124,3683006.0
2013-02-21,1933.049927,1933.547607,1895.225098,1914.137451,1318.325562,4086714.0
2013-02-22,1926.082153,1961.91626,1914.137451,1933.049927,1331.351196,3741169.0
2013-02-25,1946.985352,1991.280273,1946.985352,1972.36792,1358.430664,3989982.0
2013-02-26,1924.589111,1951.464722,1921.602905,1929.56604,1328.951782,3177718.0
2013-02-27,1934.045288,1949.971558,1897.713501,1943.501465,1338.549438,2659499.0
2013-02-28,1955.943848,1955.943848,1894.229736,1913.14209,1317.640137,4293422.0
2013-03-01,1909.658203,1910.155884,1857.400146,1891.24353,1302.557739,3384448.0
2013-03-04,1828.036133,1847.94397,1816.589111,1840.478516,1267.594604,4243065.0
2013-03-05,1849.934814,1879.298828,1840.976196,1869.842651,1287.818359,3063844.0
2013-03-06,1873.824097,1878.303345,1833.013062,1837.990112,1265.880371,3055233.0
2013-03-07,1842.967041,1869.842651,1839.980835,1842.46936,1268.965576,3236703.0
2013-03-08,1854.911743,1861.879395,1822.561523,1841.971558,1268.622559,4096201.0
2013-03-11,1843.464722,1855.409424,1836.496948,1852.423218,1275.821289,2792127.0
2013-03-12,1844.957764,1881.289551,1840.478516,1859.888672,1280.962769,2659519.0
2013-03-13,1856.404785,1870.340332,1828.036133,1851.427856,1275.135498,4632148.0
2013-03-14,1849.934814,1861.381836,1833.510742,1854.911743,1277.535034,5321395.0
2013-03-15,1865.363281,1891.741211,1860.386353,1883.778076,1297.416138,5748567.0
2013-03-18,1844.957764,1881.289551,1824.552246,1864.865601,1284.390381,3027057.0
2013-03-19,1859.390991,1859.390991,1798.672119,1811.612183,1247.713379,3594390.0
2013-03-20,1790.708984,1808.625977,1757.164307,1764.828857,1239.172119,4506279.0
2013-03-21,1770.801147,1775.778076,1727.003906,1747.907104,1227.290405,3292543.0
2013-03-22,1740.939453,1755.870239,1719.538452,1721.529297,1208.769287,2419605.0
2013-03-25,1737.455444,1741.934814,1700.128418,1709.584595,1200.382446,2554096.0
2013-03-26,1700.128418,1740.44165,1700.128418,1727.999268,1213.312134,4624116.0
2013-03-27,1735.962402,1751.530396,1700.128418,1714.063843,1203.527466,2890740.0
2013-03-28,1705.105347,1719.538452,1677.732056,1684.202148,1182.559814,3431037.0
2013-04-02,1680.220459,1693.160645,1661.805786,1666.285034,1169.979614,7546558.0
2013-04-03,1656.331055,1656.828857,1624.976318,1642.395752,1153.205811,4436062.0
2013-04-04,1638.414063,1670.266602,1627.464844,1638.414063,1150.410034,3921506.0
2013-04-05,1650.358765,1660.810425,1609.050049,1631.94397,1145.867188,3805488.0
2013-04-08,1642.395752,1658.81958,1623.483154,1636.921021,1149.361694,1777137.0
2013-04-09,1662.303467,1694.156006,1660.810425,1691.66748,1187.801758,2895888.0
2013-04-10,1690.672119,1710.164917,1681.215942,1687.188354,1184.656982,11187585.0
2013-04-11,1686.192871,1686.192871,1642.893433,1663.29895,1167.883057,3337188.0
2013-04-12,1654.340454,1676.239014,1631.446411,1634.432495,1147.61438,3204311.0
2013-04-15,1641.897949,1641.897949,1554.801147,1567.741333,1100.787231,5898492.0
2013-04-16,1559.778198,1608.054688,1557.787354,1579.686035,1109.174072,3895420.0
2013-04-17,1590.635254,1593.62146,1534.395752,1545.842651,1085.411133,3461608.0
2013-04-18,1550.819702,1564.755127,1532.902588,1554.801147,1091.701416,3496008.0
2013-04-19,1601.584595,1606.063843,1571.7229,1589.142212,1115.813843,4965809.0
2013-04-22,1585.160645,1611.538452,1568.736694,1585.160645,1113.018188,3024561.0
2013-04-23,1584.662964,1599.59375,1559.778198,1588.146851,1115.11499,2854316.0
2013-04-24,1599.096069,1631.94397,1586.653687,1618.008545,1136.082397,10499243.0
2013-04-25,1622.487793,1651.851929,1616.515503,1641.400269,1152.506714,4476074.0
2013-04-26,1634.930176,1636.921021,1588.146851,1598.598389,1122.453491,4041305.0
2013-04-29,1609.547729,1623.483154,1581.676758,1601.584595,1124.550293,2547606.0
2013-04-30,1598.598389,1611.538452,1545.842651,1557.787354,1093.797852,4868544.0
2013-05-01,1568.736694,1582.672241,1548.331177,1556.294312,1092.749634,1504801.0
2013-05-02,1552.312744,1564.257446,1532.404907,1560.77356,1095.894897,9930391.0
2013-05-03,1568.736694,1631.94397,1566.248169,1627.962524,1143.071533,5454354.0
2013-05-07,1630.45105,1653.344971,1612.036255,1615.520142,1134.335327,5414724.0
2013-05-08,1622.985474,1665.289673,1615.520142,1658.321899,1164.388306,3872178.0
2013-05-09,1660.312744,1683.206665,1649.861084,1659.317261,1165.087158,3139100.0
2013-05-10,1662.801147,1673.750488,1568.239014,1583.667603,1111.969971,7473992.0
2013-05-13,1589.639893,1591.133057,1548.331177,1569.732056,1102.185181,5088891.0
2013-05-14,1577.69519,1577.69519,1508.515503,1542.856445,1083.314453,3650232.0
2013-05-15,1549.32666,1549.32666,1517.97168,1536.884155,1079.12085,2935527.0
2013-05-16,1542.856445,1544.84729,1499.738159,1541.861084,1082.615479,5023547.0
2013-05-17,1543.851929,1582.672241,1537.879639,1562.764404,1097.292725,3186202.0
2013-05-20,1558.285156,1563.261963,1516.47876,1545.842651,1085.411133,2344620.0
2013-05-21,1549.32666,1614.834351,1544.349609,1614.026978,1133.286621,4729819.0
2013-05-22,1616.515503,1687.810425,1599.096069,1645.879517,1155.651978,4616381.0
2013-05-23,1557.787354,1592.128418,1551.317383,1562.764404,1097.292725,4481586.0
2013-05-24,1567.741333,1576.699829,1544.909058,1549.32666,1087.857666,2451506.0
2013-05-28,1545.842651,1560.77356,1533.400269,1533.400269,1076.674805,3681282.0
2013-05-29,1525.934937,1554.801147,1505.529297,1530.911743,1074.92749,4793751.0
2013-05-30,1526.432617,1564.755127,1517.97168,1554.801147,1091.701416,2579084.0
2013-05-31,1558.285156,1568.239014,1519.023926,1519.464844,1066.890137,5933670.0
2013-06-03,1517.473999,1542.856445,1504.036255,1532.902588,1076.325317,3040038.0
2013-06-04,1550.322021,1553.805786,1505.031738,1511.501709,1061.298706,2572279.0
2013-06-05,1493.087036,1497.380127,1443.815063,1447.29895,1016.218872,5219461.0
2013-06-06,1446.303589,1460.736694,1423.907349,1433.363525,1006.434143,4596568.0
2013-06-07,1432.865845,1462.229858,1416.441772,1456.257446,1022.508789,3364616.0
2013-06-10,1446.80127,1449.787354,1394.543213,1414.94873,993.504333,3522149.0
2013-06-11,1402.008545,1404.49707,1345.27124,1365.179199,958.558594,5147128.0
2013-06-12,1360.699951,1380.607666,1355.225342,1368.165283,960.655457,4377452.0
2013-06-13,1347.262085,1403.004028,1338.80127,1393.547852,978.477539,4192865.0
2013-06-14,1413.455688,1437.344971,1396.534058,1419.427979,996.649231,3950156.0
2013-06-17,1425.897949,1427.472778,1393.547852,1400.515625,983.369934,2294001.0
2013-06-18,1392.552368,1428.884155,1389.566284,1416.939453,994.901978,3265423.0
2013-06-19,1421.418823,1429.879639,1394.045532,1401.510986,984.068909,3353770.0
2013-06-20,1369.658447,1380.607666,1345.27124,1352.736816,949.822327,6586660.0
2013-06-21,1358.709106,1377.123901,1334.862549,1345.769043,944.92981,8637480.0
2013-06-24,1339.796753,1339.796753,1290.52478,1291.520142,906.838989,4970264.0
2013-06-25,1303.962646,1320.884277,1285.547852,1293.013306,907.887329,4750649.0
2013-06-26,1294.506348,1295.00415,1241.25293,1250.211548,877.834167,7890757.0
2013-06-27,1256.681519,1279.575439,1256.681519,1259.170044,884.124451,5414595.0
2013-06-28,1268.626221,1287.717773,1248.220703,1260.165405,884.823486,4921374.0
2013-07-01,1279.077759,1293.510986,1253.197632,1286.045654,902.995117,3153688.0
2013-07-02,1292.515625,1300.97644,1269.123901,1274.100952,894.608276,3327158.0
2013-07-03,1260.165405,1260.165405,1189.990356,1201.437256,843.587524,6434499.0
2013-07-04,1213.879761,1266.137695,1211.391235,1257.179199,882.726379,5576057.0
2013-07-05,1262.653931,1266.137695,1207.907349,1211.391235,850.576538,5779521.0
2013-07-08,1220.847412,1250.211548,1209.898071,1239.262207,870.146362,2983200.0
2013-07-09,1263.151611,1288.036255,1261.658447,1276.091553,896.005737,3160600.0
2013-07-10,1267.630859,1277.087036,1246.227905,1262.15625,886.221069,2810804.0
2013-07-11,1310.432617,1340.294434,1305.455688,1330.838257,934.446106,5489697.0
2013-07-12,1333.824341,1334.322021,1284.55249,1288.534058,904.742371,3486515.0
2013-07-15,1289.529419,1319.391235,1289.031738,1294.506348,908.935669,2595147.0
2013-07-16,1311.427979,1323.372681,1294.008667,1317.898071,925.360413,3940079.0
2013-07-17,1327.852051,1366.672241,1322.875,1350.745972,948.424377,3964625.0
2013-07-18,1358.709106,1376.12854,1341.787476,1371.151489,962.752136,3172975.0
2013-07-19,1368.662964,1384.091553,1343.77832,1372.644653,963.800659,3377667.0
2013-07-22,1378.119263,1406.487915,1366.174561,1398.52478,981.972107,2691253.0
2013-07-23,1410.469482,1441.365356,1407.980957,1428.386475,1002.939453,3821128.0
2013-07-24,1427.888794,1469.695313,1414.94873,1431.372681,1005.036194,3913488.0
2013-07-25,1418.432617,1418.432617,1374.635376,1382.598511,970.789795,3163186.0
2013-07-26,1428.386475,1428.386475,1364.539063,1384.589355,972.187439,4157676.0
2013-07-29,1390.063965,1420.42334,1378.616943,1415.446411,993.853699,2110245.0
2013-07-30,1422.911865,1424.90271,1406.487915,1412.958008,992.106567,1843827.0
2013-07-31,1419.427979,1427.391113,1396.534058,1401.510986,984.068909,2527688.0
2013-08-01,1409.474121,1476.662964,1409.474121,1476.165283,1036.487183,3383709.0
2013-08-02,1476.165283,1484.128418,1443.815063,1450.285156,1018.315735,3209520.0
2013-08-05,1453.27124,1477.658447,1451.529419,1468.699951,1031.245361,2101546.0
2013-08-06,1466.211426,1469.027344,1397.031738,1409.474121,989.6604,4040488.0
2013-08-07,1401.013306,1424.405029,1383.593872,1388.570923,974.983032,3194436.0
2013-08-08,1403.501709,1448.831909,1399.022461,1447.796753,1016.568542,3032400.0
2013-08-09,1456.257446,1539.372681,1441.824341,1535.391113,1078.072632,4045322.0
2013-08-12,1536.386475,1570.229858,1507.520142,1560.275879,1095.54541,4035977.0
2013-08-13,1561.769043,1576.699829,1547.335815,1565.252808,1099.039917,4166805.0
2013-08-14,1542.856445,1547.833496,1528.921021,1537.879639,1094.259155,2536638.0
2013-08-15,1532.902588,1540.368042,1479.151489,1488.607666,1059.200439,2988777.0
2013-08-16,1486.119141,1541.363403,1484.430054,1540.368042,1096.029907,3579330.0
2013-08-19,1531.907227,1534.089111,1475.169922,1485.62146,1057.075562,2845304.0
2013-08-20,1469.197632,1489.603149,1438.340454,1487.114624,1058.137939,3662322.0
2013-08-21,1483.133057,1486.616943,1452.275879,1467.206787,1043.972656,2644885.0
2013-08-22,1468.202148,1503.538574,1468.202148,1497.566162,1065.574463,3215950.0
2013-08-23,1493.087036,1525.437256,1488.109985,1517.473999,1079.739746,2381453.0
2013-08-27,1511.99939,1512.49707,1484.128418,1490.598511,1060.616577,3231422.0
2013-08-28,1486.616943,1528.42334,1479.151489,1523.446411,1083.98938,3777297.0
2013-08-29,1527.427979,1538.875,1493.087036,1500.054688,1067.345215,2765054.0
2013-08-30,1508.017822,1514.487915,1465.713745,1471.686035,1047.15979,3864755.0
2013-09-02,1496.07312,1542.358765,1495.077759,1528.921021,1087.884521,2504576.0
2013-09-03,1537.879639,1548.331177,1511.99939,1537.381958,1093.905029,3751836.0
2013-09-04,1531.907227,1541.861084,1518.46936,1533.400269,1091.072021,1822537.0
2013-09-05,1533.897949,1570.229858,1528.921021,1563.759644,1112.673706,3856418.0
2013-09-06,1550.322021,1575.704346,1534.893433,1573.713745,1119.756348,4063319.0
2013-09-09,1578.690552,1598.100708,1578.411865,1587.151367,1129.317871,2224039.0
2013-09-10,1603.575439,1633.437134,1603.575439,1624.478638,1155.877441,3864996.0
2013-09-11,1617.510864,1617.510864,1588.644531,1602.082275,1139.941772,2529776.0
2013-09-12,1605.068481,1625.762695,1602.082275,1613.031616,1147.732544,3943887.0
2013-09-13,1602.082275,1618.088257,1547.833496,1561.27124,1110.903076,4378634.0
2013-09-16,1585.658447,1598.100708,1572.718262,1575.704346,1121.172607,2303390.0
2013-09-17,1569.732056,1592.128418,1550.322021,1572.220581,1118.69397,3135386.0
2013-09-18,1568.239014,1589.142212,1550.322021,1570.229858,1117.277466,2438993.0
2013-09-19,1637.418701,1654.838013,1619.501709,1627.464844,1158.002197,4374114.0
2013-09-20,1617.510864,1619.501709,1577.69519,1583.667603,1126.838989,4441593.0
2013-09-23,1582.672241,1588.146851,1548.828857,1566.248169,1114.444458,2331109.0
2013-09-24,1558.782837,1563.261963,1531.907227,1538.377319,1094.613159,2732264.0
2013-09-25,1537.879639,1576.699829,1537.879639,1570.229858,1117.277466,3594349.0
2013-09-26,1562.764404,1576.202148,1541.363403,1562.266724,1111.611328,2624713.0
2013-09-27,1555.796631,1560.77356,1506.026978,1532.902588,1090.717651,2776943.0
2013-09-30,1510.506348,1511.004028,1484.626099,1511.004028,1075.136108,2583314.0
2013-10-01,1509.013184,1518.46936,1452.275879,1477.658447,1051.409424,3086115.0
2013-10-02,1474.672241,1500.054688,1446.303589,1495.575439,1064.158081,3075262.0
2013-10-03,1491.593872,1511.99939,1460.239014,1465.713745,1042.910278,2015322.0
2013-10-04,1459.243652,1489.105347,1448.294312,1484.128418,1056.012939,2140030.0
2013-10-07,1476.165283,1478.653809,1451.21875,1478.653809,1052.117676,1899947.0
2013-10-08,1471.686035,1476.165283,1452.77356,1457.25293,1036.890137,2361989.0
2013-10-09,1460.239014,1466.211426,1432.368042,1441.824341,1025.912354,1993148.0
2013-10-10,1445.805908,1476.662964,1433.363525,1469.197632,1045.389404,2583384.0
2013-10-11,1475.169922,1511.99939,1433.363525,1505.031738,1070.886719,2267219.0
2013-10-14,1499.059326,1517.97168,1483.630737,1516.47876,1079.031616,2068845.0
2013-10-15,1528.921021,1566.74585,1528.921021,1561.769043,1111.257324,2646036.0
2013-10-16,1549.824341,1561.769043,1522.94873,1552.312744,1104.528687,2639628.0
2013-10-17,1536.884155,1550.322021,1526.930298,1545.842651,1099.924927,2167913.0
2013-10-18,1553.805786,1553.805786,1499.059326,1524.939453,1085.051636,3401143.0
2013-10-21,1524.441772,1542.358765,1515.980957,1529.418701,1088.238647,3392950.0
2013-10-22,1527.925659,1574.211426,1514.487915,1548.828857,1102.049805,4032487.0
2013-10-23,1545.842651,1548.828857,1479.151489,1488.109985,1058.846191,4211280.0
2013-10-24,1498.063843,1506.026978,1487.612305,1499.059326,1066.636841,2717540.0
2013-10-25,1493.087036,1502.045532,1483.133057,1501.050049,1068.053467,2634642.0
2013-10-28,1512.994751,1519.962524,1484.626099,1508.515503,1073.365479,2972817.0
2013-10-29,1502.045532,1511.99939,1489.603149,1510.506348,1074.782227,2330486.0
2013-10-30,1518.967041,1526.930298,1509.510864,1526.930298,1086.468506,3308056.0
2013-10-31,1516.47876,1519.464844,1475.169922,1478.156128,1051.763428,3836244.0
2013-11-01,1485.62146,1489.22876,1448.294312,1453.27124,1034.056885,3958357.0
2013-11-04,1454.764404,1492.589355,1454.764404,1487.612305,1058.492188,2288823.0
2013-11-05,1501.050049,1541.363403,1497.068481,1528.921021,1087.884521,5054018.0
2013-11-06,1525.934937,1557.289673,1525.934937,1548.331177,1101.695679,3654849.0
2013-11-07,1546.838135,1576.202148,1497.068481,1505.031738,1070.886719,4366355.0
2013-11-08,1489.105347,1498.561646,1456.755249,1485.62146,1057.075562,3565732.0
2013-11-11,1488.109985,1488.109985,1455.262085,1467.206787,1043.972656,2807675.0
2013-11-12,1464.718262,1488.109985,1429.879639,1433.861206,1020.246216,4714676.0
2013-11-13,1426.893433,1437.344971,1396.036255,1402.008545,997.581848,4177455.0
2013-11-14,1424.90271,1431.372681,1379.612305,1403.99939,998.998047,3946369.0
2013-11-15,1412.958008,1434.856567,1381.105347,1423.409546,1012.809204,2953932.0
2013-11-18,1424.90271,1438.838135,1407.980957,1431.870361,1018.829712,2110137.0
2013-11-19,1422.414185,1422.414185,1390.063965,1393.547852,991.561646,2954496.0
2013-11-20,1386.082397,1408.47876,1383.593872,1398.0271,994.74884,2963573.0
2013-11-21,1393.547852,1393.547852,1370.156128,1378.119263,980.583557,3183751.0
2013-11-22,1380.109985,1380.109985,1336.312744,1373.640015,977.396484,3027553.0
2013-11-25,1380.607666,1384.091553,1360.699951,1365.179199,971.376221,1609973.0
2013-11-26,1363.686157,1373.142334,1327.852051,1328.349731,945.170654,4497868.0
2013-11-27,1325.861206,1354.229858,1322.377319,1332.331299,948.003662,4286766.0
2013-11-28,1339.29895,1378.119263,1330.340454,1368.662964,973.855042,3661976.0
2013-11-29,1367.667603,1375.133057,1339.796753,1342.782959,955.440552,2967878.0
2013-12-02,1340.294434,1345.769043,1285.408447,1287.041016,915.778137,3376353.0
2013-12-03,1284.05481,1343.77832,1260.663086,1295.00415,921.444092,4573879.0
2013-12-04,1296.994873,1314.414185,1285.547852,1305.455688,928.880615,3399229.0
2013-12-05,1296.497192,1334.77002,1287.041016,1303.962646,927.818359,4375737.0
2013-12-06,1302.967163,1327.852051,1294.506348,1318.893555,938.442078,3876363.0
2013-12-09,1318.893555,1324.368042,1298.985596,1318.395752,938.088074,2971570.0
2013-12-10,1310.432617,1323.372681,1305.953369,1309.935059,932.068054,2696618.0
2013-12-11,1302.967163,1313.916504,1281.566284,1287.538574,916.131897,2351283.0
2013-12-12,1278.580078,1303.464844,1259.667725,1269.123901,903.029419,4832351.0
2013-12-13,1265.640015,1274.858398,1242.994873,1263.649292,899.133789,3987043.0
2013-12-16,1248.718384,1287.538574,1230.303589,1287.538574,916.131897,3194969.0
2013-12-17,1276.091553,1288.036255,1256.183838,1275.096313,907.278809,3242245.0
2013-12-18,1272.110107,1283.960205,1266.137695,1271.612427,904.799988,2577010.0
2013-12-19,1280.073242,1288.534058,1240.257568,1277.087036,908.695374,5381386.0
2013-12-20,1269.123901,1274.598633,1237.271362,1255.188354,893.113647,8709339.0
2013-12-23,1262.15625,1277.087036,1255.759766,1259.170044,895.946777,3530709.0
2013-12-24,1262.653931,1280.570923,1260.663086,1269.621582,903.383423,741251.0
2013-12-27,1264.644653,1304.958008,1264.644653,1303.464844,927.463989,2299710.0
2013-12-30,1304.958008,1340.045532,1304.958008,1332.331299,948.003662,2998584.0
2013-12-31,1324.865845,1326.358887,1309.437256,1313.916504,934.900879,1034014.0
2014-01-02,1313.916504,1313.916504,1276.589355,1286.045654,915.069824,3818118.0
2014-01-03,1283.059448,1295.501831,1269.123901,1291.022461,918.610962,2120431.0
2014-01-06,1284.55249,1294.008667,1265.640015,1269.123901,903.029419,4665645.0
2014-01-07,1274.100952,1284.55249,1254.192993,1270.616943,904.091675,3293452.0
2014-01-08,1260.165405,1274.882202,1251.70459,1256.681519,894.176086,2992015.0
2014-01-09,1254.690674,1257.179199,1215.372803,1220.847412,868.678894,3304491.0
2014-01-10,1223.833618,1261.160767,1220.349731,1243.741455,884.96875,3819701.0
2014-01-13,1250.709229,1275.096313,1244.239136,1267.133057,901.612793,2719774.0
2014-01-14,1254.192993,1265.640015,1244.239136,1256.681519,894.176086,3392172.0
2014-01-15,1273.105469,1327.021851,1268.626221,1326.358887,943.754028,7233789.0
2014-01-16,1326.358887,1393.547852,1317.400391,1391.059326,989.790894,7539105.0
2014-01-17,1391.557007,1429.879639,1381.603149,1384.589355,985.187378,8910353.0
2014-01-20,1373.640015,1407.483276,1362.690674,1386.580078,986.603943,4432948.0
2014-01-21,1385.584717,1385.584717,1338.303589,1349.75061,960.398132,6391792.0
2014-01-22,1359.206787,1381.603149,1350.745972,1360.202148,967.835083,3873858.0
2014-01-23,1342.285156,1401.013306,1340.792114,1374.137695,977.750488,5896036.0
2014-01-24,1374.635376,1383.096191,1326.856567,1333.824341,949.066162,7427920.0
2014-01-27,1327.354248,1347.262085,1310.930298,1313.418823,934.546936,5571969.0
2014-01-28,1319.888916,1357.713745,1315.509155,1337.308228,951.545105,5849681.0
2014-01-29,1393.547852,1450.285156,1356.220581,1413.953247,1006.080688,13226283.0
2014-01-30,1403.501709,1436.349731,1386.082397,1428.884155,1016.704651,11286263.0
2014-01-31,1421.418823,1430.377319,1397.031738,1429.381958,1017.058838,9425083.0
2014-02-03,1433.363525,1446.80127,1389.068604,1390.561646,989.436951,4041795.0
2014-02-04,1384.091553,1450.285156,1384.091553,1429.879639,1017.412903,6811939.0
2014-02-05,1428.386475,1456.755249,1410.469482,1445.308228,1028.391113,6479708.0
2014-02-06,1458.248291,1462.03064,1426.395752,1452.77356,1033.703003,5928629.0
2014-02-07,1457.25293,1475.667603,1444.312744,1473.179077,1048.222168,4958956.0
2014-02-10,1480.644653,1499.557007,1470.949463,1494.082275,1063.095459,4869231.0
2014-02-11,1499.557007,1524.441772,1494.579956,1518.967041,1080.802002,5023496.0
2014-02-12,1532.404907,1557.787354,1527.925659,1533.897949,1091.426025,6686697.0
2014-02-13,1539.372681,1552.312744,1492.091553,1526.432617,1086.114014,9539125.0
2014-02-14,1538.377319,1556.791992,1502.543213,1512.49707,1076.198364,8311054.0
2014-02-17,1523.944092,1547.335815,1511.501709,1544.84729,1099.216919,7034279.0
2014-02-18,1545.842651,1585.658447,1516.976318,1579.686035,1124.005737,8926537.0
2014-02-19,1579.686035,1582.174561,1555.796631,1581.676758,1125.422363,6101603.0
2014-02-20,1542.856445,1552.810425,1518.967041,1546.838135,1100.633423,9484431.0
2014-02-21,1552.810425,1562.764404,1523.446411,1553.308105,1105.236816,9706334.0
2014-02-24,1545.842651,1545.842651,1516.47876,1526.432617,1086.114014,5560571.0
2014-02-25,1517.97168,1526.432617,1473.179077,1493.584717,1062.741821,8100812.0
2014-02-26,1488.607666,1506.034058,1477.160645,1487.114624,1058.137939,4621869.0
2014-02-27,1488.109985,1508.017822,1468.202148,1504.534058,1070.532471,5137967.0
2014-02-28,1501.547852,1523.944092,1491.096191,1523.944092,1084.343384,6819705.0
2014-03-03,1483.630737,1502.543213,1471.536743,1471.686035,1047.15979,6832055.0
